company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Amobee,Big Data|Brand Marketing|Digital Media|Internet Marketing|Mobile|Social Media Marketing|Technology|Video,Motorola Solutions,venture,C,2008-08-06,2.2e+07
Amobee,Big Data|Brand Marketing|Digital Media|Internet Marketing|Mobile|Social Media Marketing|Technology|Video,Sequoia Capital,venture,C,2008-08-06,2.2e+07
Amobee,Big Data|Brand Marketing|Digital Media|Internet Marketing|Mobile|Social Media Marketing|Technology|Video,Sequoia Capital,venture,B,2007-01-01,1.5e+07
Amobee,Big Data|Brand Marketing|Digital Media|Internet Marketing|Mobile|Social Media Marketing|Technology|Video,Sequoia Capital,venture,A,2006-11-01,5e+06
Amobee,Big Data|Brand Marketing|Digital Media|Internet Marketing|Mobile|Social Media Marketing|Technology|Video,Vodafone Ventures,venture,B,2007-11-28,1.2e+07
Amplidata,Analytics|Cloud Computing|Cloud Data Services,Intel Capital,venture,B,2012-09-12,6e+06
Amplidata,Analytics|Cloud Computing|Cloud Data Services,Intel Capital,venture,D,2014-03-24,1.1e+07
Amplidata,Analytics|Cloud Computing|Cloud Data Services,Intel Capital,venture,C,2012-10-15,8e+06
Amplidata,Analytics|Cloud Computing|Cloud Data Services,Western Digital Technologies,venture,E,2014-09-08,1e+07
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Benchmark,venture,A,2015-08-05,9e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,BoxGroup,seed,NA,2014-07-11,2e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Data Collective,venture,A,2015-08-05,9e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Data Collective,seed,NA,2014-07-11,2e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Merus Capital,venture,A,2015-08-05,9e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Merus Capital,seed,NA,2014-07-11,2e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Quest Venture Partners,venture,A,2015-08-05,9e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Quest Venture Partners,seed,NA,2014-07-11,2e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Silicon Badia,undisclosed,NA,2013-09-10,NA
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,SV Angel,seed,NA,2014-07-11,2e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Y Combinator,seed,NA,2012-01-01,NA
analyticsMD,Analytics|Big Data|Health Care|Optimization|Staffing Firms,Fenox Venture Capital,venture,NA,2015-04-14,NA
analyticsMD,Analytics|Big Data|Health Care|Optimization|Staffing Firms,FundersClub,seed,NA,2014-12-01,120000
analyticsMD,Analytics|Big Data|Health Care|Optimization|Staffing Firms,Y Combinator,seed,NA,2014-12-01,120000
Analyze Re,Analytics|Big Data Analytics|Enterprise Software|Finance Technology|Financial Services|FinTech|Insurance|Predictive Analytics,Rho Canada Ventures,venture,A,2013-11-05,1346153
Anametrix,Analytics|Big Data|Internet|Media|SaaS,TVC Capital,venture,A,2012-10-09,4400000
Ancoa Software,Big Data Analytics|Data Visualization|FinTech|Fraud Detection,LEM Capital,venture,A,2015-09-21,6367595
Angani,Cloud Computing|Cloud Data Services|Cloud Management,Invested Development,seed,NA,2015-02-11,NA
AngelList,Databases|Finance|Recruiting|Startups,500 Startups,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Atlas Venture,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Base Ventures,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Bloomberg Beta,seed,NA,2013-07-22,1e+05
AngelList,Databases|Finance|Recruiting|Startups,CrunchFund,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Draper Fisher Jurvetson (DFJ),venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Expansion Venture Capital,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Google Ventures,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Kauffman Foundation,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Kleiner Perkins Caufield & Byers,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Ludlow Ventures,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Maven Ventures Growth Labs,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Ooga Labs,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Promus Ventures,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Quest Venture Partners,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Rothenberg Ventures,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Slow Ventures,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Social Leverage,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,SOSV,seed,NA,2013-07-22,1e+05
AngelList,Databases|Finance|Recruiting|Startups,SOSV,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Stage One Capital,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Transmedia Capital,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Kevin Colleran,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Marc Andreessen,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Max Levchin,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Michael Tanne,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Nicolai Wadstrom,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Rick Marini,venture,B,2013-09-22,2.4e+07
AngelList,Databases|Finance|Recruiting|Startups,Safa Rashtchy,venture,B,2013-09-22,2.4e+07
Antuit,Analytics|Big Data|Supply Chain Management,Goldman Sachs,venture,A,2015-01-22,5.6e+07
AnyClip Media,Advertising|Advertising Platforms|Big Data|Content Delivery|Content Syndication|Developer APIs|Digital Media|Entertainment|Film|Internet Marketing|Publishing|Search|Television|Video|Web Development,Limelight Networks,venture,NA,2015-07-14,2.1e+07
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,Andreessen Horowitz,seed,NA,2012-05-08,2200000
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,Data Collective,seed,NA,2012-05-08,2200000
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,Kleiner Perkins Caufield & Byers,seed,NA,2012-05-08,2200000
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,Kleiner Perkins Caufield & Byers,venture,A,2013-07-08,5e+06
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,True Ventures,seed,NA,2012-05-08,2200000
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,True Ventures,venture,A,2013-07-08,5e+06
APE Systems,Big Data|Fitness|Health and Wellness|SaaS|Sports|Training,Betaspring,seed,NA,2013-09-01,20000
Apiary,Data Integration|Developer APIs|Infrastructure|Software|Testing,Baseline Ventures,seed,NA,2013-09-17,1630000
Apiary,Data Integration|Developer APIs|Infrastructure|Software|Testing,Baseline Ventures,venture,A,2015-08-18,6800000
Apiary,Data Integration|Developer APIs|Infrastructure|Software|Testing,Flybridge Capital Partners,seed,NA,2013-09-17,1630000
Apiary,Data Integration|Developer APIs|Infrastructure|Software|Testing,XG Ventures,seed,NA,2013-09-17,1630000
Apiary,Data Integration|Developer APIs|Infrastructure|Software|Testing,Esther Dyson,angel,NA,2011-12-23,120000
Apigee,Cloud Data Services|Enterprise Software,Accenture,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,A,2005-04-01,1.2e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,C,2008-10-15,1e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,E,2012-07-24,2e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,B,2006-11-21,1.6e+07
Apigee,Cloud Data Services|Enterprise Software,BlackRock,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,BlackRock,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,Focus Ventures,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Focus Ventures,venture,E,2012-07-24,2e+07
Apigee,Cloud Data Services|Enterprise Software,Focus Ventures,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,In-Q-Tel,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Juniper Networks,venture,B,2006-11-21,1.6e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,A,2005-04-01,1.2e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,C,2008-10-15,1e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,E,2012-07-24,2e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,B,2006-11-21,1.6e+07
Apigee,Cloud Data Services|Enterprise Software,Pine River Capital Management,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,Sapphire Ventures,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Sapphire Ventures,venture,C,2008-10-15,1e+07
Apigee,Cloud Data Services|Enterprise Software,Sapphire Ventures,venture,E,2012-07-24,2e+07
Apigee,Cloud Data Services|Enterprise Software,Sapphire Ventures,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,Sapphire Ventures,venture,B,2006-11-21,1.6e+07
Apigee,Cloud Data Services|Enterprise Software,Third Point Ventures,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Third Point Ventures,venture,C,2008-10-15,1e+07
Apigee,Cloud Data Services|Enterprise Software,Third Point Ventures,venture,E,2012-07-24,2e+07
Apigee,Cloud Data Services|Enterprise Software,Third Point Ventures,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,Vilicus Ventures,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Vilicus Ventures,venture,E,2012-07-24,2e+07
Apigee,Cloud Data Services|Enterprise Software,Vilicus Ventures,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,Wellington Management,venture,NA,2014-04-29,6e+07
APImetrics,Analytics|Big Data|Testing,Bain Capital Ventures,seed,NA,2015-02-17,5e+05
Apixio,Big Data Analytics|Health Care Information Technology,Bain Capital Ventures,venture,C,2014-05-27,13500000
Apixio,Big Data Analytics|Health Care Information Technology,Farzad (Zod) Nazem,venture,C,2014-05-27,13500000
Apixio,Big Data Analytics|Health Care Information Technology,Farzad (Zod) Nazem,venture,A,2011-03-23,2785999
App Annie,Analytics|Big Data Analytics|Mobile,e.ventures,venture,B,2012-08-14,6e+06
App Annie,Analytics|Big Data Analytics|Mobile,e.ventures,venture,C,2013-09-18,1.5e+07
App Annie,Analytics|Big Data Analytics|Mobile,e.ventures,venture,C,2014-05-28,1.7e+07
App Annie,Analytics|Big Data Analytics|Mobile,e.ventures,venture,D,2015-01-13,5.5e+07
App Annie,Analytics|Big Data Analytics|Mobile,IVP,venture,D,2015-01-13,5.5e+07
App Annie,Analytics|Big Data Analytics|Mobile,Kii Capital,venture,B,2012-08-14,6e+06
App Annie,Analytics|Big Data Analytics|Mobile,Sequoia Capital,venture,C,2013-09-18,1.5e+07
App Annie,Analytics|Big Data Analytics|Mobile,Sequoia Capital,venture,C,2014-05-28,1.7e+07
App Annie,Analytics|Big Data Analytics|Mobile,Sequoia Capital,venture,D,2015-01-13,5.5e+07
App Annie,Analytics|Big Data Analytics|Mobile,Strive Capital,venture,B,2012-08-14,6e+06
Appbase,Databases|SaaS,Techstars,venture,NA,2015-10-01,110000
Snapask,Big Data Analytics|Education|Mobile|Tutoring,SOSV,seed,NA,2015-08-19,1800000
Snapask,Big Data Analytics|Education|Mobile|Tutoring,SOSV,venture,NA,2015-10-02,NA
Appistry,Analytics|Big Data|Cloud Computing|Genetic Testing|Life Sciences,St. Louis Arch Angels,venture,A,2005-10-23,8500000
Appistry,Analytics|Big Data|Cloud Computing|Genetic Testing|Life Sciences,Stuart Mill Venture Partners,venture,D,2011-08-02,8100000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Expansion Venture Capital,seed,NA,2011-10-01,110000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Expansion Venture Capital,seed,NA,2013-01-17,137000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Expansion Venture Capital,seed,NA,2012-04-05,2e+05
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Expansion Venture Capital,seed,NA,2011-11-08,105000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Expansion Venture Capital,seed,NA,2012-07-26,5e+05
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Rothenberg Ventures,seed,NA,2013-02-14,NA
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Rothenberg Ventures,seed,NA,2013-01-17,137000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Telegraph Hill Capital,seed,NA,2013-02-14,NA
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Eric Kagan,seed,NA,2013-02-14,NA
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Eric Kagan,seed,NA,2013-01-17,137000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Mark Cuban,seed,NA,2013-01-17,137000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Mark Cuban,seed,NA,2012-07-26,5e+05
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Mark Kingdon,seed,NA,2013-01-17,137000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Mike Rothenberg,seed,NA,2013-01-17,137000
Appuri,Analytics|Big Data,9Mile Labs,seed,NA,2013-04-16,NA
Appuri,Analytics|Big Data,Baseline Ventures,seed,NA,2015-06-23,2e+06
Appuri,Analytics|Big Data,Divergent Ventures,seed,NA,2015-06-23,2e+06
Appuri,Analytics|Big Data,Vulcan Capital,seed,NA,2015-06-23,2e+06
Apropose,Analytics|Big Data|Design,Andreessen Horowitz,seed,NA,2014-09-11,1875000
Apropose,Analytics|Big Data|Design,New Enterprise Associates,seed,NA,2014-09-11,1875000
Apropose,Analytics|Big Data|Design,Pat Hanrahan,seed,NA,2014-09-11,1875000
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,500 Startups,venture,A,2011-09-13,5e+06
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,500 Startups,seed,NA,2010-11-01,8e+05
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,Battery Ventures,venture,A,2011-09-13,5e+06
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,Correlation Ventures,venture,B,2013-08-15,9e+06
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,DCM,venture,B,2013-08-15,9e+06
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,Founders' Co-op,venture,A,2011-09-13,5e+06
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,Founders' Co-op,seed,NA,2010-11-01,8e+05
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,Morado Venture Partners,seed,NA,2010-11-01,8e+05
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,Seraph Group,seed,NA,2010-11-01,8e+05
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,Thomvest Ventures,venture,A,2011-09-13,5e+06
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,Thomvest Ventures,seed,NA,2010-11-01,8e+05
Apsalar,Advertising|Analytics|Apps|Data Integration|iOS|Mobile|Mobile Analytics|Optimization|Software,Thomvest Ventures,venture,B,2013-08-15,9e+06
"Arcametrics Systems, Inc. (acquired by MediaMath 11/14)",Advertising Platforms|Analytics|Big Data|Digital Media,The Startup Factory,seed,NA,2012-08-27,50000
Architizer,Architecture|Databases|Design|Enterprise Software|Interior Design|Real Estate|Social Media,Gaspar Global Ventures,seed,NA,2014-02-13,2e+06
Architizer,Architecture|Databases|Design|Enterprise Software|Interior Design|Real Estate|Social Media,Urban.Us,convertible_note,NA,2014-01-21,NA
Architizer,Architecture|Databases|Design|Enterprise Software|Interior Design|Real Estate|Social Media,Joanne Wilson,seed,NA,2014-02-13,2e+06
Area 1 Security,Cyber Security|Data Security|Security,Allegis Capital,venture,B,2015-10-14,1.5e+07
Area 1 Security,Cyber Security|Data Security|Security,Allegis Capital,venture,A,2014-12-10,8e+06
Area 1 Security,Cyber Security|Data Security|Security,Allegis Capital,seed,NA,2014-05-05,2500000
Area 1 Security,Cyber Security|Data Security|Security,Cowboy Ventures,venture,B,2015-10-14,1.5e+07
Area 1 Security,Cyber Security|Data Security|Security,Cowboy Ventures,venture,A,2014-12-10,8e+06
Area 1 Security,Cyber Security|Data Security|Security,Cowboy Ventures,seed,NA,2014-05-05,2500000
Area 1 Security,Cyber Security|Data Security|Security,Data Collective,venture,B,2015-10-14,1.5e+07
Area 1 Security,Cyber Security|Data Security|Security,Data Collective,venture,A,2014-12-10,8e+06
Area 1 Security,Cyber Security|Data Security|Security,Data Collective,seed,NA,2014-05-05,2500000
Area 1 Security,Cyber Security|Data Security|Security,First Round,venture,B,2015-10-14,1.5e+07
Area 1 Security,Cyber Security|Data Security|Security,First Round,seed,NA,2014-05-05,2500000
Area 1 Security,Cyber Security|Data Security|Security,Icon Ventures,venture,B,2015-10-14,1.5e+07
Area 1 Security,Cyber Security|Data Security|Security,Kleiner Perkins Caufield & Byers,venture,A,2014-12-10,8e+06
Area 1 Security,Cyber Security|Data Security|Security,Kleiner Perkins Caufield & Byers,seed,NA,2014-05-05,2500000
Area 1 Security,Cyber Security|Data Security|Security,Ted Schlein,seed,NA,2014-05-05,2500000
Argil Data Corp,Analytics|Big Data|Databases|Hardware|Software|Storage,InnoSpring Seed Fund,seed,NA,2014-07-19,NA
