company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
SeeClickFix,Curated Web|Internet|iPhone|Local|Local Based Services|Mobile|Politics|Web Tools,Elm Street Ventures,venture,NA,2015-06-30,1600000
SeeClickFix,Curated Web|Internet|iPhone|Local|Local Based Services|Mobile|Politics|Web Tools,LaunchCapital,venture,NA,2015-06-30,1600000
SeeClickFix,Curated Web|Internet|iPhone|Local|Local Based Services|Mobile|Politics|Web Tools,O'Reilly AlphaTech Ventures,venture,NA,2015-06-30,1600000
SeeClickFix,Curated Web|Internet|iPhone|Local|Local Based Services|Mobile|Politics|Web Tools,O'Reilly AlphaTech Ventures,venture,A,2011-01-14,1500000
SeeClickFix,Curated Web|Internet|iPhone|Local|Local Based Services|Mobile|Politics|Web Tools,Omidyar Network,venture,NA,2015-06-30,1600000
SeeClickFix,Curated Web|Internet|iPhone|Local|Local Based Services|Mobile|Politics|Web Tools,Omidyar Network,venture,A,2011-01-14,1500000
SeedInvest,Crowdfunding|Curated Web|Entrepreneur|Social Network Media|Venture Capital,Archangel,venture,A,2014-06-11,4150000
SeedInvest,Crowdfunding|Curated Web|Entrepreneur|Social Network Media|Venture Capital,Archer Gray,venture,A,2014-06-11,4150000
SeedInvest,Crowdfunding|Curated Web|Entrepreneur|Social Network Media|Venture Capital,Great Oaks Venture Capital,venture,A,2014-06-11,4150000
SeedInvest,Crowdfunding|Curated Web|Entrepreneur|Social Network Media|Venture Capital,Jumpstart New Jersey Angel Network,seed,NA,2013-06-28,1100000
SeedInvest,Crowdfunding|Curated Web|Entrepreneur|Social Network Media|Venture Capital,Krillion Ventures,venture,A,2014-06-11,4150000
SeedInvest,Crowdfunding|Curated Web|Entrepreneur|Social Network Media|Venture Capital,Scout Ventures,venture,A,2014-06-11,4150000
SeedInvest,Crowdfunding|Curated Web|Entrepreneur|Social Network Media|Venture Capital,Scout Ventures,seed,NA,2013-06-28,1100000
Seedling,Curated Web|DIY|Kids,Google Ventures,venture,NA,2014-10-29,7e+06
Seedling,Curated Web|DIY|Kids,Google Ventures,seed,NA,2013-04-25,2500000
Seedling,Curated Web|DIY|Kids,Google Ventures,seed,NA,2013-11-25,1100000
Seedling,Curated Web|DIY|Kids,Mesa Ventures,venture,A,2013-10-28,NA
Seedling,Curated Web|DIY|Kids,Mesa Ventures,venture,NA,2014-10-29,7e+06
Seedling,Curated Web|DIY|Kids,Sherpa Capital,seed,NA,2013-04-25,2500000
Seedling,Curated Web|DIY|Kids,Structure Fund,seed,NA,2013-11-25,1100000
Seedling,Curated Web|DIY|Kids,Upfront Ventures,venture,NA,2014-10-29,7e+06
Seedling,Curated Web|DIY|Kids,Upfront Ventures,seed,NA,2013-04-25,2500000
Seedling,Curated Web|DIY|Kids,Upfront Ventures,seed,NA,2013-11-25,1100000
Seedling,Curated Web|DIY|Kids,Rick Marini,seed,NA,2013-04-25,2500000
Seekmi,Apps|Curated Web|Mobile|Service Providers,Justin Kan,seed,NA,2015-04-01,NA
Seekmi,Apps|Curated Web|Mobile|Service Providers,Justin Kan,angel,NA,2015-06-01,NA
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,BoxGroup,convertible_note,NA,2012-11-19,635000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,KEC Ventures,seed,NA,2014-11-03,1250000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,The New York Times,seed,NA,2014-11-03,1250000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,Adam Rothenberg,seed,NA,2014-11-03,1250000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,Andrew Rasiej,seed,NA,2014-11-03,1250000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,Cyan Banister,seed,NA,2014-11-03,1250000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,Cyan Banister,convertible_note,NA,2012-11-19,635000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,David Tisch,seed,NA,2014-11-03,1250000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,Jalak Jobanputra,seed,NA,2014-11-03,1250000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,Scott Banister,seed,NA,2014-11-03,1250000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,Scott Banister,convertible_note,NA,2012-11-19,635000
Seen,Content Discovery|Curated Web|Real Time|Search|Social Media,Thatcher Bell,seed,NA,2014-11-03,1250000
"Seen Digital Media, Inc.",Curated Web|Photography|Photo Sharing|SaaS|Sales and Marketing|Social Media|Twitter Applications|Video,Ohio TechAngels Fund,venture,A,2011-01-01,1400000
"Seen Digital Media, Inc.",Curated Web|Photography|Photo Sharing|SaaS|Sales and Marketing|Social Media|Twitter Applications|Video,Rev1 Ventures,venture,A,2011-01-01,1400000
Seesmic,Android|Brand Marketing|Browser Extensions|CRM|Curated Web|Facebook Applications|Marketplaces|Messaging|Social Media|Twitter Applications|Windows Phone 7,Omidyar Network,venture,B,2008-06-20,6e+06
Seesmic,Android|Brand Marketing|Browser Extensions|CRM|Curated Web|Facebook Applications|Marketplaces|Messaging|Social Media|Twitter Applications|Windows Phone 7,Salesforce Ventures,venture,C,2011-02-01,4e+06
Seesmic,Android|Brand Marketing|Browser Extensions|CRM|Curated Web|Facebook Applications|Marketplaces|Messaging|Social Media|Twitter Applications|Windows Phone 7,SoftBank Capital,venture,C,2011-02-01,4e+06
Seesmic,Android|Brand Marketing|Browser Extensions|CRM|Curated Web|Facebook Applications|Marketplaces|Messaging|Social Media|Twitter Applications|Windows Phone 7,Jeff Clavier,venture,A,2007-11-01,6e+06
Seesmic,Android|Brand Marketing|Browser Extensions|CRM|Curated Web|Facebook Applications|Marketplaces|Messaging|Social Media|Twitter Applications|Windows Phone 7,Jeff Pulver,venture,A,2007-11-01,6e+06
Seesmic,Android|Brand Marketing|Browser Extensions|CRM|Curated Web|Facebook Applications|Marketplaces|Messaging|Social Media|Twitter Applications|Windows Phone 7,Mark Pincus,venture,A,2007-11-01,6e+06
Seesmic,Android|Brand Marketing|Browser Extensions|CRM|Curated Web|Facebook Applications|Marketplaces|Messaging|Social Media|Twitter Applications|Windows Phone 7,Michael Arrington,venture,A,2007-11-01,6e+06
Seesmic,Android|Brand Marketing|Browser Extensions|CRM|Curated Web|Facebook Applications|Marketplaces|Messaging|Social Media|Twitter Applications|Windows Phone 7,Reid Hoffman,venture,A,2007-11-01,6e+06
Seesmic,Android|Brand Marketing|Browser Extensions|CRM|Curated Web|Facebook Applications|Marketplaces|Messaging|Social Media|Twitter Applications|Windows Phone 7,Ron Conway,venture,A,2007-11-01,6e+06
Seesmic,Android|Brand Marketing|Browser Extensions|CRM|Curated Web|Facebook Applications|Marketplaces|Messaging|Social Media|Twitter Applications|Windows Phone 7,Steve Case,venture,A,2007-11-01,6e+06
SegmentFault,Curated Web|Mobile,Microsoft Ventures,venture,NA,2014-09-01,NA
Sencha,Curated Web|Enterprise Software|Mobile|Open Source|Software|Web Development,Icon Ventures,venture,B,2011-10-24,1.5e+07
Sencha,Curated Web|Enterprise Software|Mobile|Open Source|Software|Web Development,Radar Partners,venture,A,2010-06-23,1.4e+07
Sencha,Curated Web|Enterprise Software|Mobile|Open Source|Software|Web Development,Radar Partners,venture,B,2011-10-24,1.5e+07
Sencha,Curated Web|Enterprise Software|Mobile|Open Source|Software|Web Development,Sequoia Capital,venture,A,2010-06-23,1.4e+07
Sencha,Curated Web|Enterprise Software|Mobile|Open Source|Software|Web Development,Sequoia Capital,venture,B,2011-10-24,1.5e+07
Sequoia Media Group,Curated Web,Amerivon,venture,NA,2007-05-10,8800000
SetJam,Curated Web|Television|Video,New York Angels,debt_financing,NA,2010-05-10,340000
SetJam,Curated Web|Television|Video,Thomas Korte,debt_financing,NA,2010-05-10,340000
SezWho,Blogging Platforms|Curated Web|Forums,KPG Ventures,venture,A,2007-10-01,1e+06
SHADOW,Big Data|Curated Web|SaaS,Innovation Department,venture,NA,2013-09-13,1e+05
SHADOW,Big Data|Curated Web|SaaS,Daniel Gruneberg,venture,NA,2013-09-13,1e+05
SHADOW,Big Data|Curated Web|SaaS,Moj Mahdara,venture,NA,2013-09-13,1e+05
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,500 Startups,seed,NA,2011-11-10,2100000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,Boston Seed Capital,seed,NA,2011-11-10,2100000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,General Catalyst Partners,venture,A,2014-10-01,2300000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,General Catalyst Partners,venture,A,2012-06-28,3e+06
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,General Catalyst Partners,seed,NA,2011-11-10,2100000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,Kepha Partners,venture,A,2014-10-01,2300000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,Kepha Partners,venture,A,2012-06-28,3e+06
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,NextView Ventures,venture,A,2014-10-01,2300000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,NextView Ventures,venture,A,2012-06-28,3e+06
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,NextView Ventures,seed,NA,2011-11-10,2100000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,NextView Ventures,angel,NA,2009-09-01,355000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,Brian Balfour,angel,NA,2009-09-01,355000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,Dharmesh Shah,angel,NA,2009-09-01,355000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,Roy Rodenstein,seed,NA,2011-11-10,2100000
Shareaholic,Advertising|Analytics|Big Data Analytics|Content|Content Discovery|Curated Web|Email Marketing|Internet Marketing|Mobile|Web Tools,Stephano Kim,seed,NA,2011-11-10,2100000
ShareDesk,Commercial Real Estate|Coworking|Curated Web|Marketplaces,Draper Associates,seed,NA,2014-02-19,1100000
ShareDesk,Commercial Real Estate|Coworking|Curated Web|Marketplaces,David Williams,seed,NA,2014-02-19,1100000
ShareDesk,Commercial Real Estate|Coworking|Curated Web|Marketplaces,Mike Kofi Okyere,seed,NA,2014-02-19,1100000
ShareDesk,Commercial Real Estate|Coworking|Curated Web|Marketplaces,Ted Rogers,seed,NA,2014-02-19,1100000
ShareDesk,Commercial Real Estate|Coworking|Curated Web|Marketplaces,Tim Draper,seed,NA,2014-02-19,1100000
ShareGrove,Curated Web,Elm Street Ventures,seed,NA,2009-01-01,NA
Sharetivity,Curated Web,Ankesh Kumar,angel,NA,2006-05-01,2e+06
Shiftgig,Curated Web,Chicago Ventures,venture,B,2015-11-24,2.2e+07
Shiftgig,Curated Web,Chicago Ventures,venture,A,2014-11-13,1e+07
Shiftgig,Curated Web,Chicago Ventures,venture,A,2012-11-06,3e+06
Shiftgig,Curated Web,DRW Venture Capital,venture,B,2015-11-24,2.2e+07
Shiftgig,Curated Web,DRW Venture Capital,venture,A,2014-11-13,1e+07
Shiftgig,Curated Web,FireStarter Fund,venture,A,2014-11-13,1e+07
Shiftgig,Curated Web,FireStarter Fund,venture,A,2012-11-06,3e+06
Shiftgig,Curated Web,Garland Capital Group,venture,B,2015-11-24,2.2e+07
Shiftgig,Curated Web,Garland Capital Group,venture,A,2014-11-13,1e+07
Shiftgig,Curated Web,GGV Capital,venture,B,2015-11-24,2.2e+07
Shiftgig,Curated Web,Jumpstart Ventures,venture,A,2012-11-06,3e+06
Shiftgig,Curated Web,Lakewest Venture Partners,venture,B,2015-11-24,2.2e+07
Shiftgig,Curated Web,Lakewest Venture Partners,venture,A,2014-11-13,1e+07
Shiftgig,Curated Web,Lakewest Venture Partners,venture,A,2012-11-06,3e+06
Shiftgig,Curated Web,Red Barn Investments,venture,A,2012-11-06,3e+06
Shiftgig,Curated Web,Wicklow Capital,venture,B,2015-11-24,2.2e+07
Shiftgig,Curated Web,Fabrice Grinda,venture,B,2015-11-24,2.2e+07
Shmoop,All Students|Curated Web|Education|Entertainment|High Schools|Journalism|Life Sciences|Teachers|Testing,Formation 8,undisclosed,NA,2013-09-16,NA
Shoeboxed,Curated Web|Payments|Productivity Software,Novak Biddle Venture Partners,venture,B,2011-06-14,1431360
Shoobs,Curated Web,Y Combinator,seed,NA,2014-01-21,94000
Shopintoit,Curated Web|Social Bookmarking|Social Commerce|Social Media,500 Startups,seed,NA,2012-09-24,50000
ShopItToMe,Brand Marketing|Curated Web|Fashion|Mobile Shopping|Online Shopping|Retail|Shopping,Felicis Ventures,venture,A,2007-12-13,NA
ShopItToMe,Brand Marketing|Curated Web|Fashion|Mobile Shopping|Online Shopping|Retail|Shopping,Tugboat Ventures,venture,A,2007-12-13,NA
ShopWell,Curated Web|Health and Wellness,ATA Ventures,venture,C,2015-10-13,3400000
ShopWell,Curated Web|Health and Wellness,Fairhaven Capital Partners,venture,C,2015-10-13,3400000
ShopWell,Curated Web|Health and Wellness,Finistere Ventures,venture,C,2015-10-13,3400000
ShopWell,Curated Web|Health and Wellness,IDEO,venture,NA,2010-09-14,1100000
ShopWell,Curated Web|Health and Wellness,New Venture Partners,venture,NA,2010-09-14,1100000
Shopzilla,Advertising|Curated Web,Allegis Capital,venture,B,1999-05-18,2e+07
Shopzilla,Advertising|Curated Web,Allegis Capital,venture,C,2000-05-05,5e+07
Shopzilla,Advertising|Curated Web,Allegis Capital,venture,A,1998-07-27,4500000
Shopzilla,Advertising|Curated Web,Attractor Investment Management,venture,B,1999-05-18,2e+07
Shopzilla,Advertising|Curated Web,Attractor Investment Management,venture,C,2000-05-05,5e+07
Shopzilla,Advertising|Curated Web,Hambrecht & Quist Capital Management,venture,B,1999-05-18,2e+07
Shopzilla,Advertising|Curated Web,Hambrecht & Quist Capital Management,venture,C,2000-05-05,5e+07
Shopzilla,Advertising|Curated Web,HarbourVest Partners,venture,C,2000-05-05,5e+07
Shopzilla,Advertising|Curated Web,Mission Ventures,venture,B,1999-05-18,2e+07
Shopzilla,Advertising|Curated Web,Mission Ventures,venture,C,2000-05-05,5e+07
Shopzilla,Advertising|Curated Web,Mission Ventures,venture,A,1998-07-27,4500000
Shopzilla,Advertising|Curated Web,Vignette,venture,C,2000-05-05,5e+07
Shortlist,Curated Web|Events|Mobile|Networking|Startups,Techstars Chicago (Formerly Excelerate Labs),seed,NA,2011-12-01,310000
Shortlist,Curated Web|Events|Mobile|Networking|Startups,Pritzker Group Venture Capital,seed,NA,2011-12-01,310000
Shortlist,Curated Web|Events|Mobile|Networking|Startups,Kevin Willer,seed,NA,2011-12-01,310000
ShoutNow,Advertising|Audio|Curated Web|Messaging|Telephony,Shotput Ventures,seed,NA,2009-08-15,20000
ShoutOmatic,Curated Web,Long Island Angel Network,undisclosed,NA,2012-03-14,NA
ShowClix,Concerts|Curated Web|Events|Ticketing,Innovation Works,seed,NA,2008-06-01,250000
ShowClix,Concerts|Curated Web|Events|Ticketing,Innovation Works,venture,B,2011-03-11,1650000
ShowClix,Concerts|Curated Web|Events|Ticketing,Pittsburgh Equity Partners,venture,B,2011-03-11,1650000
ShowClix,Concerts|Curated Web|Events|Ticketing,Smithfield Trust,venture,B,2011-03-11,1650000
ShowClix,Concerts|Curated Web|Events|Ticketing,Woodland Partners,venture,B,2011-03-11,1650000
Showkicker,Concerts|Curated Web|Music|Ticketing,Portland Seed Fund,seed,NA,2012-03-01,25000
Showroomprive,Curated Web,Accel,venture,NA,2010-08-31,46916000
ShutterCal,Curated Web|Events|Freemium|Internet|Photography|Printing|Project Management|Services|Social Media,Betaspring,seed,NA,2013-02-01,52000
Sian's Plan,Curated Web|Groceries|Hospitality|Online Shopping|Sustainability,FOOD-X,seed,NA,2014-08-29,NA
Sian's Plan,Curated Web|Groceries|Hospitality|Online Shopping|Sustainability,SOSV,seed,NA,2014-08-29,NA
Sian's Plan,Curated Web|Groceries|Hospitality|Online Shopping|Sustainability,SOSV,convertible_note,NA,2014-12-03,NA
Sidelines,Curated Web,500 Startups,seed,NA,2014-01-01,NA
Sidelines,Curated Web,Disney Accelerator,seed,NA,2014-01-01,NA
Sidelines,Curated Web,Techstars,seed,NA,2014-01-01,NA
SideTour,Collaborative Consumption|Curated Web|Finance|Local|Marketplaces,Foundry Group,seed,NA,2011-10-17,1500000
SideTour,Collaborative Consumption|Curated Web|Finance|Local|Marketplaces,Foundry Group,venture,A,2013-03-25,2500000
SideTour,Collaborative Consumption|Curated Web|Finance|Local|Marketplaces,RRE Ventures,seed,NA,2011-10-17,1500000
SideTour,Collaborative Consumption|Curated Web|Finance|Local|Marketplaces,RRE Ventures,venture,A,2013-03-25,2500000
SideTour,Collaborative Consumption|Curated Web|Finance|Local|Marketplaces,Techstars,seed,NA,2011-07-01,NA
SideTour,Collaborative Consumption|Curated Web|Finance|Local|Marketplaces,Matt Turck,seed,NA,2011-10-17,1500000
CudaSign,Curated Web,500 Startups,venture,NA,2012-03-06,2e+06
CudaSign,Curated Web,K5 Ventures,seed,NA,2011-03-14,5e+05
CudaSign,Curated Web,Khosla Ventures,venture,NA,2012-03-06,2e+06
CudaSign,Curated Web,Okapi Venture Capital,venture,NA,2012-03-06,2e+06
Silk,Curated Web|Data Visualization|Media|SEO|Web Tools,New Enterprise Associates,seed,NA,2012-08-01,1600000
Silk,Curated Web|Data Visualization|Media|SEO|Web Tools,New Enterprise Associates,seed,NA,2013-10-07,1600000
Silk,Curated Web|Data Visualization|Media|SEO|Web Tools,Jens Christensen,seed,NA,2012-08-01,1600000
Silk,Curated Web|Data Visualization|Media|SEO|Web Tools,Philippe Cases,seed,NA,2012-08-01,1600000
Siminars,Curated Web|Education|Networking|Publishing,Vipul Ved Prakash,seed,NA,2014-01-06,75000
Sim Ops Studios,Curated Web,SK Telecom Ventures,venture,A,2010-02-10,698866
SimpleRegistry,Curated Web|Registrars,CincyTech,seed,NA,2012-03-23,3e+05
Simplibuy Technologies,Curated Web,Ecosystem Ventures,seed,NA,2013-02-25,2e+05
Simplibuy Technologies,Curated Web,Ecosystem Ventures,seed,NA,2013-07-26,203112
Sina,Curated Web|Internet,Dell,venture,C,1999-11-08,6e+07
SingleFeed,Curated Web,NSV,venture,A,2007-04-05,NA
SingleFeed,Curated Web,True Ventures,venture,A,2007-04-05,NA
SinglePlatform,Content|Curated Web|Hospitality|Restaurants|Reviews and Recommendations|Social Media|Web Development|Web Presence Management,Gotham Ventures,venture,A,2011-08-01,3250000
SinglePlatform,Content|Curated Web|Hospitality|Restaurants|Reviews and Recommendations|Social Media|Web Development|Web Presence Management,Gotham Ventures,seed,NA,2010-09-29,1200000
SinglePlatform,Content|Curated Web|Hospitality|Restaurants|Reviews and Recommendations|Social Media|Web Development|Web Presence Management,First Round,venture,A,2011-08-01,3250000
SinglePlatform,Content|Curated Web|Hospitality|Restaurants|Reviews and Recommendations|Social Media|Web Development|Web Presence Management,First Round,seed,NA,2010-09-29,1200000
SinglePlatform,Content|Curated Web|Hospitality|Restaurants|Reviews and Recommendations|Social Media|Web Development|Web Presence Management,Gunderson Dettmer,seed,NA,2010-09-29,1200000
SinglePlatform,Content|Curated Web|Hospitality|Restaurants|Reviews and Recommendations|Social Media|Web Development|Web Presence Management,Pritzker Group Venture Capital,venture,A,2011-08-01,3250000
SinglePlatform,Content|Curated Web|Hospitality|Restaurants|Reviews and Recommendations|Social Media|Web Development|Web Presence Management,RRE Ventures,venture,A,2011-08-01,3250000
SinglePlatform,Content|Curated Web|Hospitality|Restaurants|Reviews and Recommendations|Social Media|Web Development|Web Presence Management,RRE Ventures,seed,NA,2010-09-29,1200000
SinglePlatform,Content|Curated Web|Hospitality|Restaurants|Reviews and Recommendations|Social Media|Web Development|Web Presence Management,Jason Finger,venture,A,2011-08-01,3250000
SinglePlatform,Content|Curated Web|Hospitality|Restaurants|Reviews and Recommendations|Social Media|Web Development|Web Presence Management,Jason Finger,seed,NA,2010-09-29,1200000
SiriusDecisions,Curated Web,JMI Equity,undisclosed,NA,2014-01-08,NA
SiteJabber,Curated Web|Reputation|Reviews and Recommendations,500 Startups,seed,NA,2010-03-01,NA
SiteJabber,Curated Web|Reputation|Reviews and Recommendations,Dave McClure,seed,NA,2010-03-01,NA
Sittercity,Curated Web,Apex Venture Partners,venture,B,2011-04-27,22600000
Sittercity,Curated Web,Apex Venture Partners,venture,A,2009-01-30,7500000
Sittercity,Curated Web,Apex Venture Partners,debt_financing,NA,2013-12-03,4500000
Sittercity,Curated Web,Apex Venture Partners,venture,C,2013-11-18,1.3e+07
Sittercity,Curated Web,Bright Horizons Family Solutions,debt_financing,NA,2013-12-03,4500000
Sittercity,Curated Web,Pritzker Group Venture Capital,venture,B,2011-04-27,22600000
Sittercity,Curated Web,Pritzker Group Venture Capital,debt_financing,NA,2013-12-03,4500000
Sittercity,Curated Web,Pritzker Group Venture Capital,venture,C,2013-11-18,1.3e+07
Sittercity,Curated Web,Square 1 Bank,debt_financing,NA,2013-12-03,4500000
Sittercity,Curated Web,Square 1 Bank,venture,C,2013-11-18,1.3e+07
Sittercity,Curated Web,Brian Hand,venture,NA,2009-09-01,5e+05
Sittercity,Curated Web,Matt McCall,venture,NA,2009-09-01,5e+05
Six Apart,Blogging Platforms|Curated Web|Web CMS,August Capital,venture,B,2004-10-01,1e+07
Six Apart,Blogging Platforms|Curated Web|Web CMS,August Capital,venture,C,2006-03-01,1.2e+07
Six Apart,Blogging Platforms|Curated Web|Web CMS,Focus Ventures,venture,B,2004-10-01,1e+07
Six Apart,Blogging Platforms|Curated Web|Web CMS,Intel,venture,C,2006-03-01,1.2e+07
SkillSlate,Curated Web|Local|Service Providers,Canaan Partners,seed,NA,2010-10-20,1100000
SkillSlate,Curated Web|Local|Service Providers,First Round,seed,NA,2010-10-20,1100000
SkillSlate,Curated Web|Local|Service Providers,Jason Finger,seed,NA,2010-10-20,1100000
SKY Network Technology,Curated Web|Internet,Sequoia Capital,venture,A,2007-07-01,3500000
SKY Network Technology,Curated Web|Internet,Sequoia Capital,venture,B,2008-09-01,5e+05
Skymarker,Apps|Curated Web|Mobile|Photo Sharing|Social Commerce|Social Media,John Maloney,angel,NA,2011-07-01,4e+05
Skymarker,Apps|Curated Web|Mobile|Photo Sharing|Social Commerce|Social Media,Jon Kiehnau,seed,NA,2010-11-01,2e+05
LinkedIn SlideShare,Curated Web,Venrock,venture,A,2008-05-07,2700000
LinkedIn SlideShare,Curated Web,Mark Cuban,seed,NA,2008-01-01,3e+05
Slipstream,Curated Web|Social Media|Twitter Applications,LaunchBox Digital,seed,NA,2010-08-31,20000
Small Demons,Curated Web,CampVentures,venture,A,2011-06-01,1150000
Small Demons,Curated Web,XG Ventures,venture,A,2011-06-01,1150000
Small Demons,Curated Web,Dave Goldberg,angel,NA,2010-01-01,750000
Small Demons,Curated Web,Mayank Bawa,angel,NA,2010-01-01,750000
Small Demons,Curated Web,Mazy Dar,angel,NA,2010-01-01,750000
SmallRivers,Blogging Platforms|Communities|Curated Web|MicroBlogging|Networking|Twitter Applications,Highland Capital Partners,venture,A,2011-01-11,2100000
SmallRivers,Blogging Platforms|Communities|Curated Web|MicroBlogging|Networking|Twitter Applications,SoftBank Capital,venture,A,2011-01-11,2100000
Smart Furniture,Curated Web|Furniture|Home & Garden,Delta Capital Management,private_equity,NA,2012-09-27,495000
Smart Gardener,Curated Web,The Impact Engine,seed,NA,2014-01-22,NA
Smart Gardener,Curated Web,Wilson Sonsini Goodrich & Rosati,seed,NA,2013-01-01,125000
Smart Patients,Curated Web,Rock Health,seed,NA,2013-06-09,1e+05
SmartShoot,Collaborative Consumption|Crowdsourcing|Curated Web|Freelancers|Marketplaces|Photography|Product Development Services|Video,SoftTech VC,seed,NA,2013-03-01,NA
SmartShoot,Collaborative Consumption|Crowdsourcing|Curated Web|Freelancers|Marketplaces|Photography|Product Development Services|Video,Gokul Rajaram,seed,NA,2013-03-01,NA
Smore,Curated Web|Design|Finance|Printing|Web Development,Founders' Co-op,seed,NA,2011-11-01,NA
Smore,Curated Web|Design|Finance|Printing|Web Development,Founders' Co-op,seed,NA,2014-05-06,1700000
Smore,Curated Web|Design|Finance|Printing|Web Development,Techstars,seed,NA,2011-11-01,NA
Smore,Curated Web|Design|Finance|Printing|Web Development,Chris DeVore,angel,NA,2011-12-01,425000
Smore,Curated Web|Design|Finance|Printing|Web Development,Dan Shapiro,angel,NA,2011-12-01,425000
Smore,Curated Web|Design|Finance|Printing|Web Development,Matt Shobe,angel,NA,2011-12-01,425000
SnackFever,Curated Web|E-Commerce|Subscription Service,Strong Ventures,seed,NA,2015-08-18,NA
Snap Technologies,Curated Web,Idealab,venture,A,2005-07-01,1e+07
Snap Technologies,Curated Web,Mayfield Fund,venture,A,2005-07-01,1e+07
Snapguide,Curated Web,Atlas Venture,venture,A,2012-06-18,5e+06
Snapguide,Curated Web,Atlas Venture,venture,A,2013-09-18,3e+06
Snapguide,Curated Web,CrunchFund,venture,A,2012-06-18,5e+06
Snapguide,Curated Web,CrunchFund,venture,A,2013-09-18,3e+06
Snapguide,Curated Web,Slow Ventures,venture,A,2013-09-18,3e+06
Snapguide,Curated Web,SV Angel,seed,NA,2011-06-08,2e+06
Snapguide,Curated Web,SV Angel,venture,A,2013-09-18,3e+06
Snapguide,Curated Web,Jeff Fagnan,seed,NA,2011-06-08,2e+06
Snapguide,Curated Web,Michael Arrington,seed,NA,2011-06-08,2e+06
Snapjoy,Curated Web,Quotidian Ventures,seed,NA,2011-06-01,NA
Snapjoy,Curated Web,Y Combinator,seed,NA,2011-06-01,NA
Snapjoy,Curated Web,Alexis Ohanian,seed,NA,2011-06-01,NA
SnappyTV,Cloud Computing|Curated Web|Social Television|Television|Video,Freestyle Capital,venture,A,2013-05-07,NA
SnappyTV,Cloud Computing|Curated Web|Social Television|Television|Video,Great Oaks Venture Capital,venture,NA,2013-12-20,759260
SnappyTV,Cloud Computing|Curated Web|Social Television|Television|Video,Great Oaks Venture Capital,venture,A,2013-05-07,NA
SnappyTV,Cloud Computing|Curated Web|Social Television|Television|Video,Transmedia Capital,venture,NA,2013-12-20,759260
SnappyTV,Cloud Computing|Curated Web|Social Television|Television|Video,Transmedia Capital,venture,A,2012-08-27,2100000
SnappyTV,Cloud Computing|Curated Web|Social Television|Television|Video,Transmedia Capital,venture,A,2013-05-07,NA
Snip.ly,Curated Web,AngelPad,seed,NA,2010-09-10,NA
Snipd,Curated Web|Image Recognition|Video,Y Combinator,seed,NA,2008-06-01,15000
Snipshot,Curated Web,Y Combinator,seed,NA,2006-03-01,NA
Snipshot,Curated Web,Y Combinator,seed,NA,2007-01-01,NA
Soapbox,Curated Web,Atlas Venture,seed,NA,2015-10-14,3e+06
